tv,err,link,dot_last2,dot_bar,wt2_trough,wt2_now,close,zone_low,zone_top,pct_of_range,wk_wt2,wk_wt1,range_pct,med_price,likely_pref,in_zone,pass_4h,pass_wk,flag,bucket
NASDAQ:PECO,,https://www.tradingview.com/chart/?symbol=NASDAQ%3APECO,False,,-70.69020568283513,-70.69020568283513,37.9900016784668,36.80500030517578,38.49830012512207,0.16515700338617553,-16.888468329606027,-25.625761430524527,0.18009536168624937,39.84000015258789,False,True,False,False,False,
NYSE:SON,,https://www.tradingview.com/chart/?symbol=NYSE%3ASON,False,,-77.1702662349166,-54.49986604502078,48.279998779296875,46.36000061035156,49.70884028625488,0.13530643796761296,12.80408953184571,-6.492332073752991,0.2653824257107879,53.470001220703125,False,True,False,False,False,
NYSE:WEX,,https://www.tradingview.com/chart/?symbol=NYSE%3AWEX,False,,-37.40441490209121,39.24808902507598,200.16000366210938,126.76000213623047,144.80928292846679,0.9597280112988456,53.18697594165027,52.7241087748588,0.49005223567434725,156.06500244140625,False,False,False,False,False,
NYSE:VAL,,https://www.tradingview.com/chart/?symbol=NYSE%3AVAL,False,,-50.45669736939809,-41.42041307481576,88.23999786376953,72.47000122070312,82.1884812927246,0.3829528053957864,9.951418987080524,11.529955075102324,0.4635821170362667,88.83000183105469,False,False,False,False,False,
NASDAQ:BGC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ABGC,False,,32.2077890920143,32.2077890920143,12.154999732971191,9.119999885559082,9.975499885559081,0.8372413372171337,44.086857327489234,47.35160868176824,0.3246753257846288,11.164999961853027,False,False,False,False,False,
NYSE:YOU,,https://www.tradingview.com/chart/?symbol=NYSE%3AYOU,False,,-68.0158167120879,-68.0158167120879,41.599998474121094,40.369998931884766,45.564359436035154,0.05588366301026554,-43.559705957152,-48.05418848039109,0.4155967242583201,52.959999084472656,False,True,False,False,False,
TSX:BB,,https://www.tradingview.com/chart/?symbol=TSX%3ABB,False,,-44.33352480732112,2.390253579478484,10.869999885559082,4.380000114440918,7.603760303497314,0.475109765044962,-13.902998417549,-20.243518856197603,1.2474886793631057,10.949999809265137,False,False,False,False,False,
TSX:BTO,,https://www.tradingview.com/chart/?symbol=TSX%3ABTO,False,,-60.82724785180994,-60.82724785180994,7.25,5.119999885559082,5.830359939575195,0.7076411802241547,32.15227757929318,32.15984876577374,0.47031252875458407,6.400000095367432,False,False,False,False,False,
NYSE:RLI,,https://www.tradingview.com/chart/?symbol=NYSE%3ARLI,False,,-70.2632564458735,-39.77271295652989,61.38999938964844,47.52000045776367,52.02524049377441,0.7265583457842201,40.30676312423955,31.000083171864365,0.3259904321193333,58.560001373291016,False,False,False,False,False,
NYSE:WTM,,https://www.tradingview.com/chart/?symbol=NYSE%3AWTM,False,,-64.18837522692958,-56.423020845114145,2047.6199951171875,1991.2900390625,2069.210140625,0.17060898744136246,-28.25882762252354,-41.43008025496461,0.15421871621701755,2140.919921875,False,True,False,False,False,
TSX:DSV,,https://www.tradingview.com/chart/?symbol=TSX%3ADSV,False,,-52.198445940068204,-52.198445940068204,11.449999809265137,7.210000038146973,8.65668006515503,0.6916802107604643,59.47510296260058,54.811645137349565,0.678848316247284,9.029999732971191,False,False,False,False,False,
NYSE:ADT,,https://www.tradingview.com/chart/?symbol=NYSE%3AADT,False,,-63.13871768514821,-41.1305139036811,7.110000133514404,6.295000076293945,6.6832200717926025,0.495440770012305,32.379411695236406,22.264348655634464,0.2387518160817591,6.889999866485596,False,False,False,False,False,
NYSE:CLF,,https://www.tradingview.com/chart/?symbol=NYSE%3ACLF,False,,-32.736381336236555,-32.736381336236555,11.789999961853027,7.804999828338623,9.447559949874877,0.5725574480828167,26.149783854719356,25.339953476936312,0.6519906689111737,10.675000190734863,False,False,False,False,False,
NYSE:RIG,,https://www.tradingview.com/chart/?symbol=NYSE%3ARIG,False,,-50.239301155466116,-41.207436670843066,5.934999942779541,4.869999885559082,5.5154599170684815,0.3893967112359741,9.464445322833962,11.401883373377665,0.4581239915632568,5.96999979019165,False,False,False,False,False,
NASDAQ:MAAS,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AMAAS,False,,-33.82237877438336,25.108249558718402,16.90999984741211,5.309999942779541,9.476579992294312,0.6570376531736383,27.05689507576044,23.554575810817823,1.471250017484029,12.0,False,False,False,False,False,
NASDAQ:XMTR,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AXMTR,False,,-45.04054163646455,-42.21287254367001,87.62000274658203,36.08000183105469,52.319161254882815,0.7490190778111786,18.395100454306025,7.834020504866102,0.8020747968792673,85.79000091552734,False,False,False,False,False,
NYSE:OBDC,,https://www.tradingview.com/chart/?symbol=NYSE%3AOBDC,False,,-59.75403830890531,-53.69452642787127,11.074999809265137,10.645000457763672,10.943540313720703,0.3399205999782879,34.97199480217616,23.23229204657838,0.11335120133910916,11.15999984741211,False,False,False,False,False,
NASDAQ:OTEX,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AOTEX,False,,-62.48871461798013,-6.089901788718289,23.690000534057617,19.915000915527344,21.51390082550049,0.5571955470233958,26.251908394177878,18.65615757584055,0.293226563633791,23.104999542236328,False,False,False,False,False,
NASDAQ:VRNS,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AVRNS,False,,18.513309465751217,46.749539612906084,47.459999084472656,20.200000762939453,26.95668101501465,0.952148002253909,50.00267782504208,52.81270265746485,0.8546268975556787,33.5,False,False,False,False,False,
TSX:CSH.UN,,https://www.tradingview.com/chart/?symbol=TSX%3ACSH.UN,False,,-53.515880791173025,-48.78613120439689,20.219999313354492,19.540000915527344,20.417920753479002,0.18279530197384983,-19.889752511715773,-27.69573983060657,0.17588649552954447,21.149999618530273,False,True,False,False,False,
NYSE:CE,,https://www.tradingview.com/chart/?symbol=NYSE%3ACE,False,,3.8336129265475862,13.702812449144929,47.220001220703125,42.060001373291016,48.790721481323246,0.18092565794498303,-34.704833946188536,-29.45114667157878,0.5577938560918356,51.130001068115234,False,True,False,False,False,
NYSE:BC,,https://www.tradingview.com/chart/?symbol=NYSE%3ABC,False,,-68.26426402265061,-59.294692385712246,68.80999755859375,68.76000213623047,73.2959224243164,0.0026012184801230864,-39.70893367486065,-55.05071144641239,0.24203501239572392,79.41000366210938,False,True,False,False,False,
NASDAQ:GTLB,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGTLB,False,,0.1986790064089569,31.649996318334995,49.11000061035156,19.264999389648438,26.51609992980957,0.9713587956855746,80.7658561070951,78.86924222582562,1.0818662923069577,28.399999618530273,False,False,False,False,False,
NYSE:BB,,https://www.tradingview.com/chart/?symbol=NYSE%3ABB,False,,-43.447057133854436,-5.995305150542439,7.820000171661377,3.1500000953674316,5.499379964828491,0.46911103322690595,-13.508882347310754,-20.205056035451726,1.264126913888114,7.875,False,False,False,False,False,
NASDAQ:ENPH,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AENPH,False,,-14.339846096106163,-14.339846096106163,36.724998474121094,30.546899795532227,40.40299086761475,0.14793200240172916,-40.567223431741816,-41.395821541930125,1.0383663972034913,40.220001220703125,False,True,False,False,False,
TSX:EIF,,https://www.tradingview.com/chart/?symbol=TSX%3AEIF,False,,-50.56305265358963,-50.56305265358963,114.8499984741211,97.68499755859375,106.5951787109375,0.45464173475293335,1.2156496018141105,-12.226419822505921,0.3140231541932764,120.2300033569336,False,False,False,False,False,
TSX:WFG,,https://www.tradingview.com/chart/?symbol=TSX%3AWFG,False,,2.1268220297288827,68.31947041824264,99.7300033569336,80.98999786376953,85.83035836791993,0.9137008064987109,15.184014219834902,25.01390599242313,0.22098914638244535,92.80999755859375,False,False,False,False,False,
NYSE:UNF,,https://www.tradingview.com/chart/?symbol=NYSE%3AUNF,False,,-56.42168985414369,-56.42168985414369,267.3599853515625,248.63999938964844,261.57987982177735,0.34141866381101255,25.160802183020284,10.469548161327035,0.20571021262578595,266.5400085449219,False,False,False,False,False,
AMEX:BTG,,https://www.tradingview.com/chart/?symbol=AMEX%3ABTG,False,,-60.730901635273746,-60.730901635273746,5.204999923706055,3.6449999809265137,4.171279985427857,0.6995515378639705,31.85222177813505,31.755890873962134,0.48059309453966426,4.640100002288818,False,False,False,False,False,
NYSE:MTRN,,https://www.tradingview.com/chart/?symbol=NYSE%3AMTRN,False,,1.4866171132412986,1.4866171132412986,239.57000732421875,131.97000122070312,170.99968237304688,0.6506228257748601,18.245717221519016,13.411331296636279,0.7339132314302078,225.33999633789062,False,False,False,False,False,
NYSE:STVN,,https://www.tradingview.com/chart/?symbol=NYSE%3ASTVN,False,,-26.862102432849127,25.839533149604154,21.530000686645508,13.420000076293945,15.690320274353027,0.8430353329363987,55.614127644182105,52.413953026761405,0.5303197994991685,18.139999389648438,False,False,False,False,False,
NASDAQ:XENE,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AXENE,False,,-72.33737762163157,-72.33737762163157,56.29999923706055,41.93000030517578,48.785801025390626,0.4946642830392143,4.764416489955894,-9.431460884571429,0.5012077900384273,57.959999084472656,False,False,False,False,False,
NYSE:AMTM,,https://www.tradingview.com/chart/?symbol=NYSE%3AAMTM,False,,-67.44229441106002,-27.370470435003853,20.149999618530273,19.31999969482422,21.91127958679199,0.07559198163108541,-46.66820240976836,-49.475683576030804,0.4792666789771549,22.90999984741211,False,True,False,False,False,
NASDAQ:TVTX,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ATVTX,False,,-16.522200428550146,-16.522200428550146,62.52000045776367,26.61989974975586,36.432802688598635,0.8633962671283681,62.07749039299464,57.33407570507794,0.8658912286987251,48.02000045776367,False,False,False,False,False,
NASDAQ:NICE,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ANICE,False,,-49.9175739145986,-3.4435680772747035,104.0999984741211,83.19999694824219,93.6831183166504,0.47050875276247767,30.407129445624506,29.887848177875924,0.4424303299127962,100.4000015258789,False,False,False,False,False,
NASDAQ:EBC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AEBC,False,,-51.160595697636175,-14.119670876571007,21.8799991607666,18.489999771118164,19.717199951171875,0.6519228638982238,26.31053131540088,16.57400032725728,0.2511471036996115,20.704999923706055,False,False,False,False,False,
NYSE:REZI,,https://www.tradingview.com/chart/?symbol=NYSE%3AREZI,False,,-46.121621584801915,-24.331445890887597,18.729999542236328,18.649965286254883,21.04116904449463,0.007898985749974446,-36.64341571182024,-41.78150319266133,0.4344323160925077,23.322895050048828,False,True,False,False,False,
NYSE:MTN,,https://www.tradingview.com/chart/?symbol=NYSE%3AMTN,False,,-45.33410747263873,16.497027005765727,138.1300048828125,119.08000183105469,128.72296197509766,0.46622620575614093,12.000678444210001,1.6748414163824235,0.30197325657816093,135.30999755859375,False,False,False,False,False,
NASDAQ:BCPC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ABCPC,False,,-78.41990646968557,-63.30668523442019,165.3800048828125,154.39999389648438,160.8050337524414,0.40456931589011197,26.67257971613176,10.980283351524987,0.16235940892001988,167.16000366210938,False,False,False,False,False,
NASDAQ:PAGP,,https://www.tradingview.com/chart/?symbol=NASDAQ%3APAGP,False,,-0.5400605533135145,1.4023733687886715,27.850000381469727,22.614999771118164,23.99559986114502,0.8948718408521447,73.84203196958727,72.70741007223766,0.23906826913056312,24.469999313354492,False,False,False,False,False,
NASDAQ:IEP,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AIEP,False,,28.289117805443194,64.39058510438979,6.965000152587891,6.614999771118164,7.031539852142334,0.19830046084343697,-5.556779753893136,4.35304240239375,0.23408492735442776,7.539999961853027,False,True,False,False,False,
NASDAQ:STEP,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASTEP,False,,-35.18068186351032,-7.007925327942417,49.439998626708984,39.540000915527344,43.511880447387696,0.5882352274527679,27.749895874430205,29.944552841178737,0.351650601791202,47.86000061035156,False,False,False,False,False,
NYSE:ESAB,,https://www.tradingview.com/chart/?symbol=NYSE%3AESAB,True,2026-09-15 13:30,-75.64103003201372,-75.59881359799658,67.20999908447266,67.1050033569336,77.22822256469726,0.00244773833211231,-67.59811425741385,-72.0437690608205,0.46448291664115965,92.3499984741211,False,True,True,True,True,FULL PASS
NYSE:CUZ,,https://www.tradingview.com/chart/?symbol=NYSE%3ACUZ,False,,-65.3601124930406,-51.91477594814356,27.959999084472656,21.329999923706055,23.981459617614746,0.5901201536404728,5.996619141201324,-7.20947686911782,0.4021116137527616,27.940000534057617,False,False,False,False,False,
NASDAQ:NOVT,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ANOVT,False,,-39.84240707116866,-39.84240707116866,138.25,113.13999938964844,126.43860083007813,0.4456077709064343,-7.613509280608849,-17.365470335306327,0.3865414088034568,145.77999877929688,False,False,False,False,False,
NASDAQ:GLNG,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGLNG,False,,-8.904506205978576,-8.904506205978576,50.40999984741211,42.939998626708984,46.34665895080566,0.517492241775939,23.970527764373177,23.26410082278368,0.2804001845696976,51.47999954223633,False,False,False,False,False,
NYSE:PIPR,,https://www.tradingview.com/chart/?symbol=NYSE%3APIPR,False,,-37.54264470995551,-37.54264470995551,73.02999877929688,69.33499908447266,74.50222009277344,0.1687599439965266,-15.910859451780974,-20.00185151426567,0.2859849134099568,76.55999755859375,False,True,False,False,False,
NYSE:G,,https://www.tradingview.com/chart/?symbol=NYSE%3AG,False,,-64.3263295777793,-15.501954925183929,35.8650016784668,27.225000381469727,30.643460075378417,0.5964792592771089,37.32917183455702,36.71916261369156,0.4235379643236581,34.20000076293945,False,False,False,False,False,
NYSE:WFG,,https://www.tradingview.com/chart/?symbol=NYSE%3AWFG,False,,6.833351111102157,66.05294475629648,71.58999633789062,58.95000076293945,62.05458137512207,0.960850861460256,24.111152525628146,34.1213584375177,0.19805785842590953,66.41999816894531,False,False,False,False,False,
NASDAQ:VSNT,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AVSNT,False,,-46.00069967183816,-36.386282373479894,37.5,34.78499984741211,37.068299667358396,0.2806201929389258,9.626701790368545,1.3214236847252474,0.25110302474909924,38.529998779296875,False,False,False,False,False,
NASDAQ:TFSL,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ATFSL,False,,-61.70212921998214,-45.496312487136386,17.079999923706055,13.255000114440918,14.551820087432862,0.6960873319246605,28.684243423812788,20.915062634179304,0.3337382225711917,16.46500015258789,False,False,False,False,False,
NYSE:TKC,,https://www.tradingview.com/chart/?symbol=NYSE%3ATKC,False,,21.26840677340805,21.26840677340805,5.184999942779541,5.025000095367432,5.430920045852661,0.09302317844717961,-65.29823997225235,-62.456707523176014,0.29078610334476074,5.914999961853027,False,True,False,True,False,
NYSE:RITM,,https://www.tradingview.com/chart/?symbol=NYSE%3ARITM,False,,-72.9342354654351,-64.47357281512569,9.5649995803833,8.604999542236328,9.027439758300781,0.5363125961665509,42.69886753093129,30.74831731100216,0.18702926360401156,9.570699691772461,False,False,False,False,False,
NASDAQ:GNTX,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGNTX,False,,-37.01978894815547,-37.01978894815547,22.399999618530273,20.709999084472656,21.990299354553223,0.3115207700553711,-37.44372945928646,-44.74028228933048,0.23183765952342855,23.399999618530273,False,False,False,False,False,
NYSE:ASB,,https://www.tradingview.com/chart/?symbol=NYSE%3AASB,False,,-47.31034524348357,-42.86595873895158,30.34000015258789,24.21500015258789,26.13250015258789,0.7538461538461538,34.842193108382816,24.224156888503806,0.2814340063668577,28.8700008392334,False,False,False,False,False,
NYSE:BCO,,https://www.tradingview.com/chart/?symbol=NYSE%3ABCO,False,,-19.613716471365127,14.051896096026928,108.83000183105469,91.34500122070312,98.86278021240234,0.5488935161035212,2.8632165581257323,-0.007233249439954292,0.29807237680227217,106.87000274658203,False,False,False,False,False,
NYSE:RDN,,https://www.tradingview.com/chart/?symbol=NYSE%3ARDN,False,,-67.66515737114486,-67.66515737114486,35.369998931884766,32.459999084472656,34.20049908447265,0.3945762504965572,-1.2517132188680353,-14.41206050319364,0.20440686324057247,36.08000183105469,False,False,False,False,False,
NASDAQ:OMAB,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AOMAB,False,,-58.41263000397697,-58.41263000397697,96.91999816894531,96.12000274658203,101.40876181030274,0.03569815100348174,-44.28004040209792,-50.744296217137894,0.20951754136624795,106.95999908447266,False,True,False,False,False,
NYSE:RYAN,,https://www.tradingview.com/chart/?symbol=NYSE%3ARYAN,False,,-79.15981760063057,-48.81459170306474,39.20000076293945,29.395000457763672,33.43060009765625,0.5733918818773309,27.154610045543283,13.87523798102221,0.47029697984253566,36.36000061035156,False,False,False,False,False,
NYSE:AIR,,https://www.tradingview.com/chart/?symbol=NYSE%3AAIR,False,,-62.57546729852376,-62.57546729852376,115.95999908447266,100.91000366210938,113.37788409423828,0.28487592089229397,10.476369214813912,-6.598308065468634,0.42898904731197196,123.1500015258789,False,False,False,False,False,
NASDAQ:FTDR,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFTDR,False,,-38.07870966155652,-30.351996398239365,80.1500015258789,51.95000076293945,61.63308137512207,0.6873019493073903,55.402413118605715,47.749149149128186,0.5981050073852763,68.5999984741211,False,False,False,False,False,
NYSE:LPX,,https://www.tradingview.com/chart/?symbol=NYSE%3ALPX,False,,-65.41838715911798,-52.38128360979082,64.76000213623047,64.76000213623047,68.93012170410157,0.0,-50.3424759080331,-60.06864940466232,0.23980455661811298,73.68499755859375,False,True,False,False,False,
NYSE:SPHR,,https://www.tradingview.com/chart/?symbol=NYSE%3ASPHR,False,,-12.467229414856414,42.780802407545,144.17999267578125,105.62000274658203,122.37600094604493,0.5430985080663663,9.34976730168131,2.6804971849604717,0.5091064746345347,139.4600067138672,False,False,False,False,False,
NYSE:BIPC,,https://www.tradingview.com/chart/?symbol=NYSE%3ABIPC,False,,-70.38182016807335,-70.38182016807335,35.220001220703125,35.06999969482422,38.024719802856445,0.011980952108183835,-44.0526206603545,-54.08602170251581,0.3111331991932636,40.2400016784668,False,True,False,False,False,
NASDAQ:RGTI,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ARGTI,False,,-24.15073162450426,-24.15073162450426,15.109999656677246,12.75510025024414,16.121616699218748,0.16508348268652837,-32.84680260825147,-36.63392041131675,0.844326713288987,16.895000457763672,False,True,False,False,False,
NASDAQ:INDV,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AINDV,False,,-47.65936544408043,-33.1447166945836,34.25,28.625,31.73194021606445,0.4272692448783383,-30.622323130726574,-38.20956378410207,0.3520995220762727,37.38999938964844,False,False,False,False,False,
NYSE:HRI,,https://www.tradingview.com/chart/?symbol=NYSE%3AHRI,False,,-42.59000190025588,-42.59000190025588,139.11000061035156,91.0199966430664,110.42863613891602,0.5847520089548908,18.620335788162937,4.752214260743415,0.5919101512787994,138.94000244140625,False,False,False,False,False,
NYSE:OGS,,https://www.tradingview.com/chart/?symbol=NYSE%3AOGS,False,,-58.52580052921869,-58.52580052921869,76.3499984741211,75.63999938964844,79.18472039794922,0.04727023185835134,-5.762790906483789,-21.34093670454397,0.18676951771258565,80.41999816894531,False,True,False,False,False,
NYSE:ZETA,,https://www.tradingview.com/chart/?symbol=NYSE%3AZETA,False,,-17.827574971896095,3.114284758167752,31.045000076293945,14.545000076293945,18.829580238342285,0.9088405054226797,79.70522850546921,76.59676576971557,0.9225101831868772,19.68000030517578,False,False,False,False,False,
TSX:MAU,,https://www.tradingview.com/chart/?symbol=TSX%3AMAU,False,,-30.855574069136775,-30.855574069136775,18.510000228881836,12.579999923706055,14.531720031738281,0.7170495739947443,69.33991298920539,62.964842690486435,0.5146235603493664,16.06999969482422,False,False,False,False,False,
NASDAQ:IRDM,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AIRDM,False,,-32.1222377614045,-32.1222377614045,47.09000015258789,24.0049991607666,31.64724613189697,0.7128872247456296,15.677815789953778,8.210746599656014,0.7071165785525291,45.79499816894531,False,False,False,False,False,
NASDAQ:LAUR,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ALAUR,False,,-50.21334708663556,-40.292452371371326,35.88999938964844,29.350000381469727,31.970780723571778,0.5889237419616129,20.535229133854532,6.821315055126535,0.3116755856491586,35.630001068115234,False,False,False,False,False,
NYSE:GHC,,https://www.tradingview.com/chart/?symbol=NYSE%3AGHC,False,,-24.066004553536526,44.84269507223011,1162.4300537109375,1036.030029296875,1084.2235512695313,0.61897127540593,3.820677256267101,-2.0176745401677953,0.1796356703869762,1136.800048828125,False,False,False,False,False,
NYSE:MAIN,,https://www.tradingview.com/chart/?symbol=NYSE%3AMAIN,False,,-76.053526303169,-52.060362990494674,56.529998779296875,49.34000015258789,51.71416047668457,0.7147114955469293,49.583994334422336,42.19927759175411,0.18586607618089637,54.125,False,False,False,False,False,
NYSE:VVV,,https://www.tradingview.com/chart/?symbol=NYSE%3AVVV,False,,-73.16576433950381,-64.39477628198016,28.270000457763672,28.270000457763672,31.114980529785157,0.0,-34.97988706982042,-44.3585164030293,0.3539342283946296,34.060001373291016,False,True,False,False,False,
NASDAQ:MMYT,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AMMYT,False,,-89.75075526006344,-61.14668370342409,47.869998931884766,36.29999923706055,42.80156318664551,0.4199789387833097,22.7300818052031,4.177196911161564,0.5753759225524053,47.880001068115234,False,False,False,False,False,
NYSE:CHH,,https://www.tradingview.com/chart/?symbol=NYSE%3ACHH,True,2026-09-15 09:30,-58.75534504295365,-55.6812015485167,97.38999938964844,95.43000030517578,101.72175936889649,0.07351835619433382,-45.63280417120532,-57.62490772621784,0.2457369025501475,108.48999786376953,False,True,False,False,False,
NASDAQ:FFIN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFFIN,False,,-44.509046152887784,13.846033200965044,33.630001068115234,28.25,30.201720108032227,0.6505442285755405,2.4883690567799133,-4.117723977237746,0.2528279024529052,32.709999084472656,False,False,False,False,False,
